gram@iau1978m	@iau1978m	205.476	205.746	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	205.746	206.016	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	206.016	206.286	_
gram@iau1978m	@iau1978m	206.286	206.556	_
gram@iau1978m	@iau1978m	206.556	206.826	_
gram@iau1978m	@iau1978m	206.826	207.096	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	207.096	207.366	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	207.366	207.636	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	207.636	207.906	_
gram@iau1978m	@iau1978m	207.906	208.176	_
gram@iau1978m	@iau1978m	208.176	208.446	_
gram@iau1978m	@iau1978m	208.446	208.716	_
gram@iau1978m	@iau1978m	208.716	208.986	_
gram@iau1978m	@iau1978m	208.986	209.256	_
gram@iau1978m	@iau1978m	209.256	209.526	Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
gram@iau1978m	@iau1978m	209.526	209.796	_
gram@iau1978m	@iau1978m	209.796	210.066	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@iau1978m	@iau1978m	210.066	210.336	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@iau1978m	@iau1978m	210.336	210.606	Degree=Pos
gram@iau1978m	@iau1978m	210.606	210.876	_
gram@iau1978m	@iau1978m	210.876	211.146	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	211.146	211.416	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	211.416	211.686	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	211.686	211.956	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	211.956	212.226	_
gram@iau1978m	@iau1978m	212.226	212.503	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	212.782	213.001	Degree=Pos
gram@iau1978m	@iau1978m	213.001	213.22	_
gram@iau1978m	@iau1978m	213.22	213.439	_
gram@iau1978m	@iau1978m	213.439	213.658	_
gram@iau1978m	@iau1978m	213.658	213.877	Aspect=Perf|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	213.877	214.096	Case=Dat|Number=Sing|Person=1
gram@iau1978m	@iau1978m	214.096	214.315	_
gram@iau1978m	@iau1978m	214.315	214.534	_
gram@iau1978m	@iau1978m	214.534	214.753	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	214.753	214.972	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	214.972	215.191	_
gram@iau1978m	@iau1978m	215.191	215.41	Case=Gen|Number=Plur|Person=1
gram@iau1978m	@iau1978m	215.41	215.629	_
gram@iau1978m	@iau1978m	215.629	215.848	_
gram@iau1978m	@iau1978m	215.848	216.067	_
gram@iau1978m	@iau1978m	216.067	216.286	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	216.286	216.505	Degree=Pos
gram@iau1978m	@iau1978m	216.505	216.724	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	216.724	216.943	_
gram@iau1978m	@iau1978m	216.943	217.162	Case=Loc|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	217.162	217.381	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	217.381	217.615	_
gram@iau1978m	@iau1978m	218.332	218.571	_
gram@iau1978m	@iau1978m	218.571	218.81	_
gram@iau1978m	@iau1978m	218.81	219.049	_
gram@iau1978m	@iau1978m	221.989	222.333	_
gram@iau1978m	@iau1978m	222.333	222.677	_
gram@iau1978m	@iau1978m	222.677	223.022	Degree=Pos
gram@iau1978m	@iau1978m	223.022	223.207	Degree=Pos
gram@iau1978m	@iau1978m	223.207	223.392	_
gram@iau1978m	@iau1978m	223.392	223.577	_
gram@iau1978m	@iau1978m	223.577	223.762	Degree=Pos
gram@iau1978m	@iau1978m	223.762	223.947	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	223.947	224.133	Aspect=Perf|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	224.816	225.733	Foreign=Yes
gram@iau1978m	@iau1978m	225.809	226.053	Case=Dat|Number=Sing|Person=1
gram@iau1978m	@iau1978m	226.053	226.297	Degree=Pos
gram@iau1978m	@iau1978m	226.297	226.541	_
gram@iau1978m	@iau1978m	226.541	226.785	_
gram@iau1978m	@iau1978m	226.785	227.029	_
gram@iau1978m	@iau1978m	227.029	227.273	Case=Ins|Number=Plur|Person=2
gram@iau1978m	@iau1978m	227.273	227.517	Degree=Pos
gram@iau1978m	@iau1978m	227.517	227.761	_
gram@iau1978m	@iau1978m	227.761	228.005	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@iau1978m	@iau1978m	228.005	228.249	_
gram@iau1978m	@iau1978m	228.249	228.493	_
gram@iau1978m	@iau1978m	228.493	228.737	Case=Gen|Number=Sing|Person=1
gram@iau1978m	@iau1978m	228.737	228.981	_
gram@iau1978m	@iau1978m	228.981	229.225	Case=Nom|Gender=Fem
gram@iau1978m	@iau1978m	229.225	229.469	Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	229.469	229.713	_
gram@iau1978m	@iau1978m	229.713	229.957	_
gram@iau1978m	@iau1978m	229.957	230.201	Animacy=Anim|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	230.201	230.445	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	230.445	230.689	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	230.689	230.933	_
gram@iau1978m	@iau1978m	230.933	231.177	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	231.177	231.426	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	231.783	232.095	_
gram@iau1978m	@iau1978m	232.095	232.407	_
gram@iau1978m	@iau1978m	232.407	232.719	Degree=Pos
gram@iau1978m	@iau1978m	232.719	233.031	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	233.031	233.343	Degree=Pos
gram@iau1978m	@iau1978m	233.343	233.655	_
gram@iau1978m	@iau1978m	233.655	233.967	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	233.967	234.279	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	234.279	234.591	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	234.591	234.903	_
gram@iau1978m	@iau1978m	234.903	235.215	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	235.215	235.527	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	235.527	235.849	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	235.9	236.124	_
gram@iau1978m	@iau1978m	236.124	236.348	Foreign=Yes
gram@iau1978m	@iau1978m	236.348	236.572	Case=Nom|Number=Sing|Person=1
gram@iau1978m	@iau1978m	236.572	236.796	_
gram@iau1978m	@iau1978m	236.796	237.02	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	237.02	237.244	_
gram@iau1978m	@iau1978m	237.244	237.468	_
gram@iau1978m	@iau1978m	237.468	237.692	_
gram@iau1978m	@iau1978m	237.692	237.916	_
gram@iau1978m	@iau1978m	237.916	238.14	_
gram@iau1978m	@iau1978m	238.14	238.364	_
gram@iau1978m	@iau1978m	238.364	238.588	_
gram@iau1978m	@iau1978m	238.588	238.812	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	238.812	239.036	_
gram@iau1978m	@iau1978m	239.036	239.26	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	239.26	239.484	_
gram@iau1978m	@iau1978m	239.484	239.708	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	239.708	239.949	Degree=Pos
gram@iau1978m	@iau1978m	240.204	240.332	_
gram@iau1978m	@iau1978m	240.332	240.46	_
gram@iau1978m	@iau1978m	240.46	240.588	Degree=Pos
gram@iau1978m	@iau1978m	240.588	240.716	Case=Nom|Number=Sing|Person=1
gram@iau1978m	@iau1978m	240.716	240.844	_
gram@iau1978m	@iau1978m	240.844	240.972	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	240.972	241.1	_
gram@iau1978m	@iau1978m	241.1	241.228	_
gram@iau1978m	@iau1978m	241.228	241.356	_
gram@iau1978m	@iau1978m	241.356	241.484	_
gram@iau1978m	@iau1978m	241.484	241.62	_
gram@iau1978m	@iau1978m	242.579	243.125	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	243.125	243.671	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@iau1978m	@iau1978m	243.671	243.867	_
gram@iau1978m	@iau1978m	243.867	244.063	_
gram@iau1978m	@iau1978m	244.063	244.259	_
gram@iau1978m	@iau1978m	244.259	244.455	Case=Acc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	244.455	244.651	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	244.651	244.847	_
gram@iau1978m	@iau1978m	244.847	245.043	Degree=Pos
gram@iau1978m	@iau1978m	245.043	245.239	_
gram@iau1978m	@iau1978m	245.239	245.435	Case=Nom
gram@iau1978m	@iau1978m	245.435	245.631	_
gram@iau1978m	@iau1978m	245.631	245.827	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	245.827	246.023	_
gram@iau1978m	@iau1978m	246.023	246.219	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	246.219	246.415	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	246.415	246.611	_
gram@iau1978m	@iau1978m	246.611	246.807	Foreign=Yes
gram@iau1978m	@iau1978m	246.807	247.003	_
gram@iau1978m	@iau1978m	247.003	247.199	_
gram@iau1978m	@iau1978m	247.199	247.395	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	247.395	247.591	Foreign=Yes
gram@iau1978m	@iau1978m	247.591	247.787	_
gram@iau1978m	@iau1978m	247.787	247.983	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	247.983	248.187	_
gram@iau1978m	@iau1978m	256.064	256.5	_
gram@iau1978m	@iau1978m	257.416	257.715	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	257.715	258.014	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	258.014	258.313	_
gram@iau1978m	@iau1978m	258.313	258.612	_
gram@iau1978m	@iau1978m	258.612	258.911	_
gram@iau1978m	@iau1978m	258.911	259.21	_
gram@iau1978m	@iau1978m	259.21	259.509	Case=Gen|Number=Plur|Person=1
gram@iau1978m	@iau1978m	259.509	259.808	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	259.808	260.107	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@iau1978m	@iau1978m	260.107	260.406	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	260.406	260.705	_
gram@iau1978m	@iau1978m	260.705	261.004	_
gram@iau1978m	@iau1978m	261.004	261.303	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	261.303	261.602	Animacy=Anim|Case=Acc|Gender=Fem|Number=Plur
gram@iau1978m	@iau1978m	261.602	261.901	_
gram@iau1978m	@iau1978m	261.901	262.2	_
gram@iau1978m	@iau1978m	262.2	262.499	_
gram@iau1978m	@iau1978m	262.499	262.8	Degree=Pos
gram@iau1978m	@iau1978m	262.8	263.046	_
gram@iau1978m	@iau1978m	263.046	263.292	Degree=Pos
gram@iau1978m	@iau1978m	263.292	263.538	_
gram@iau1978m	@iau1978m	263.538	263.784	Animacy=Anim|Case=Voc|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	263.784	264.03	_
gram@iau1978m	@iau1978m	264.03	264.276	Aspect=Perf|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	264.276	264.522	_
gram@iau1978m	@iau1978m	264.522	264.768	_
gram@iau1978m	@iau1978m	264.768	265.014	_
gram@iau1978m	@iau1978m	265.014	265.26	_
gram@iau1978m	@iau1978m	265.26	265.506	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	265.506	265.752	Case=Nom|Number=Sing|Person=1
gram@iau1978m	@iau1978m	265.752	265.998	Degree=Pos
gram@iau1978m	@iau1978m	265.998	266.244	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	266.244	266.49	_
gram@iau1978m	@iau1978m	266.49	266.736	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	266.736	266.982	Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	266.982	267.228	_
gram@iau1978m	@iau1978m	267.228	267.474	_
gram@iau1978m	@iau1978m	267.474	267.72	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	267.72	267.966	_
gram@iau1978m	@iau1978m	267.966	268.212	_
gram@iau1978m	@iau1978m	268.212	268.458	_
gram@iau1978m	@iau1978m	268.458	268.704	_
gram@iau1978m	@iau1978m	268.704	268.95	_
gram@iau1978m	@iau1978m	268.95	269.196	_
gram@iau1978m	@iau1978m	269.196	269.442	Case=Acc|Number=Plur
gram@iau1978m	@iau1978m	269.442	269.688	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
gram@iau1978m	@iau1978m	269.688	269.934	_
gram@iau1978m	@iau1978m	269.934	270.18	_
gram@iau1978m	@iau1978m	270.18	270.426	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	270.426	270.672	_
gram@iau1978m	@iau1978m	270.672	270.918	Foreign=Yes
gram@iau1978m	@iau1978m	270.918	271.164	_
gram@iau1978m	@iau1978m	271.164	271.41	_
gram@iau1978m	@iau1978m	271.41	271.656	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	271.656	271.916	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	272.226	272.598	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	272.598	272.97	_
gram@iau1978m	@iau1978m	272.97	273.342	_
gram@iau1978m	@iau1978m	273.342	273.714	_
gram@iau1978m	@iau1978m	273.714	274.086	Case=Gen|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	274.086	274.458	Case=Gen|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	274.458	274.833	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	279.433	279.836	Aspect=Perf|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	279.836	280.239	Case=Dat|Number=Sing|Person=1
gram@iau1978m	@iau1978m	280.239	280.642	Degree=Pos
gram@iau1978m	@iau1978m	280.642	281.045	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	281.045	281.448	_
gram@iau1978m	@iau1978m	281.448	281.851	_
gram@iau1978m	@iau1978m	281.851	282.254	_
gram@iau1978m	@iau1978m	282.254	282.657	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	282.657	283.06	_
gram@iau1978m	@iau1978m	283.06	283.463	_
gram@iau1978m	@iau1978m	283.463	283.866	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	283.866	284.269	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	284.269	284.672	_
gram@iau1978m	@iau1978m	284.672	285.075	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	285.075	285.483	_
gram@iau1978m	@iau1978m	290.98	291.73	Aspect=Imp|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	302.741	303.366	_
gram@iau1978m	@iau1978m	310.433	310.686	_
gram@iau1978m	@iau1978m	310.686	310.939	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	310.939	311.192	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	311.192	311.445	_
gram@iau1978m	@iau1978m	311.445	311.698	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	311.698	311.951	_
gram@iau1978m	@iau1978m	311.951	312.204	_
gram@iau1978m	@iau1978m	312.204	312.457	_
gram@iau1978m	@iau1978m	312.457	312.71	_
gram@iau1978m	@iau1978m	312.71	312.963	_
gram@iau1978m	@iau1978m	312.963	313.216	_
gram@iau1978m	@iau1978m	313.216	313.469	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	313.469	313.722	Degree=Pos
gram@iau1978m	@iau1978m	313.722	313.975	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	313.975	314.228	_
gram@iau1978m	@iau1978m	314.228	314.481	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	314.481	314.734	Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	314.734	314.987	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	314.987	315.24	_
gram@iau1978m	@iau1978m	315.24	315.505	_
gram@iau1978m	@iau1978m	318.377	318.835	Case=Nom|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	318.835	319.293	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	321.333	321.709	Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	321.709	322.085	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	322.085	322.461	_
gram@iau1978m	@iau1978m	322.461	322.837	_
gram@iau1978m	@iau1978m	322.837	323.213	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	323.213	323.589	Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	323.589	323.966	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	325.666	325.799	_
gram@iau1978m	@iau1978m	325.799	325.932	_
gram@iau1978m	@iau1978m	325.932	326.065	_
gram@iau1978m	@iau1978m	326.065	326.198	Case=Nom|Number=Plur|Person=1
gram@iau1978m	@iau1978m	326.198	326.331	_
gram@iau1978m	@iau1978m	326.331	326.466	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	326.496	326.743	Degree=Pos
gram@iau1978m	@iau1978m	326.743	326.99	_
gram@iau1978m	@iau1978m	326.99	327.237	_
gram@iau1978m	@iau1978m	327.237	327.484	_
gram@iau1978m	@iau1978m	327.484	327.731	Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
gram@iau1978m	@iau1978m	327.731	327.978	Case=Nom|Gender=Fem|Number=Plur
gram@iau1978m	@iau1978m	327.978	328.225	Case=Nom|Number=Plur
gram@iau1978m	@iau1978m	328.225	328.472	Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
gram@iau1978m	@iau1978m	328.472	328.719	_
gram@iau1978m	@iau1978m	328.719	328.966	Degree=Pos
gram@iau1978m	@iau1978m	328.966	329.213	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@iau1978m	@iau1978m	329.213	329.46	_
gram@iau1978m	@iau1978m	329.46	329.707	Case=Nom|Number=Sing|Person=1
gram@iau1978m	@iau1978m	329.707	329.954	Case=Acc|Number=Plur|Person=3
gram@iau1978m	@iau1978m	329.954	330.201	_
gram@iau1978m	@iau1978m	330.201	330.448	_
gram@iau1978m	@iau1978m	330.448	330.695	_
gram@iau1978m	@iau1978m	330.695	330.942	_
gram@iau1978m	@iau1978m	330.942	331.189	_
gram@iau1978m	@iau1978m	331.189	331.436	Case=Acc|Number=Plur|Person=3
gram@iau1978m	@iau1978m	331.436	331.683	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	331.683	331.93	Case=Acc|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	331.93	332.177	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	332.177	332.424	_
gram@iau1978m	@iau1978m	332.424	332.671	Case=Nom|Number=Plur|Person=3
gram@iau1978m	@iau1978m	332.671	332.918	_
gram@iau1978m	@iau1978m	332.918	333.165	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@iau1978m	@iau1978m	333.165	333.412	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@iau1978m	@iau1978m	333.412	333.659	_
gram@iau1978m	@iau1978m	333.659	333.916	_
gram@iau1978m	@iau1978m	333.923	334.369	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	334.369	334.816	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	338.02	338.518	Foreign=Yes
gram@iau1978m	@iau1978m	338.518	339.016	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	339.016	339.516	_
gram@iau1978m	@iau1978m	339.516	339.72	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	339.72	339.924	_
gram@iau1978m	@iau1978m	339.924	340.128	_
gram@iau1978m	@iau1978m	340.128	340.332	Case=Nom|Number=Sing|Person=2
gram@iau1978m	@iau1978m	340.332	340.536	_
gram@iau1978m	@iau1978m	340.536	340.74	Case=Acc|Number=Sing|Person=1
gram@iau1978m	@iau1978m	340.74	340.95	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	341.35	341.609	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	341.609	341.868	_
gram@iau1978m	@iau1978m	341.868	342.127	_
gram@iau1978m	@iau1978m	342.127	342.386	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	342.386	342.645	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	342.645	342.904	_
gram@iau1978m	@iau1978m	342.904	343.163	_
gram@iau1978m	@iau1978m	343.163	343.422	_
gram@iau1978m	@iau1978m	343.422	343.681	_
gram@iau1978m	@iau1978m	343.681	343.94	_
gram@iau1978m	@iau1978m	343.94	344.199	_
gram@iau1978m	@iau1978m	344.199	344.458	_
gram@iau1978m	@iau1978m	344.458	344.717	_
gram@iau1978m	@iau1978m	344.717	344.976	_
gram@iau1978m	@iau1978m	344.976	345.235	_
gram@iau1978m	@iau1978m	345.235	345.494	_
gram@iau1978m	@iau1978m	345.494	345.753	Degree=Pos
gram@iau1978m	@iau1978m	345.753	346.012	_
gram@iau1978m	@iau1978m	346.012	346.271	Case=Acc|Gender=Fem|Number=Sing|Person=3
gram@iau1978m	@iau1978m	346.271	346.535	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@iau1978m	@iau1978m	346.552	346.763	_
gram@iau1978m	@iau1978m	346.763	346.974	_
gram@iau1978m	@iau1978m	346.974	347.185	_
gram@iau1978m	@iau1978m	347.185	347.396	_
gram@iau1978m	@iau1978m	347.396	347.607	_
gram@iau1978m	@iau1978m	347.607	347.818	_
gram@iau1978m	@iau1978m	347.818	348.029	Foreign=Yes
gram@iau1978m	@iau1978m	348.029	348.24	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
